Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company
2024-06-26,209.68362348048936,213.01476817493463,208.8310086144187,211.41859436035156,66213200,0.0,0.0,AAPL
2024-06-27,212.8462361886446,213.88722177256454,210.5263358320774,212.2613067626953,49772700,0.0,0.0,AAPL
2024-06-28,213.91696855097956,214.2143951724623,208.49394377490637,208.81118774414062,82542700,0.0,0.0,AAPL
2024-07-01,210.26856627972688,215.64201747450758,210.10002805599396,214.8885498046875,60402900,0.0,0.0,AAPL
2024-07-02,214.2936836981781,218.4873670751859,213.25271326862932,218.37831115722656,58046200,0.0,0.0,AAPL
2024-07-03,218.11060173486678,219.6472930908203,217.1489310533617,219.6472930908203,37369800,0.0,0.0,AAPL
2024-07-05,219.7464397478406,224.5052198536283,219.7464397478406,224.3961639404297,60412400,0.0,0.0,AAPL
2024-07-08,225.13973799267995,225.89322076278884,221.3327197032473,225.8634796142578,59085900,0.0,0.0,AAPL
2024-07-09,225.97252074204383,227.42989753320916,224.4259205051531,226.71607971191406,48076100,0.0,0.0,AAPL
2024-07-10,227.3307677065015,231.0783037422216,227.28119408246098,230.97915649414062,62627700,0.0,0.0,AAPL
2024-07-11,229.40280147827102,230.39421338925845,223.83107137940016,225.61561584472656,64710600,0.0,0.0,AAPL
2024-07-12,226.9540066999144,230.64206011910093,226.71606240173486,228.56008911132812,53046500,0.0,0.0,AAPL
2024-07-15,234.44911702590872,235.19267606238645,231.08823078613918,232.38697814941406,62631300,0.0,0.0,AAPL
2024-07-16,232.98180687397965,234.24090427881208,230.33473879844306,232.80335998535156,43234300,0.0,0.0,AAPL
2024-07-17,227.47946461019197,229.47221227385296,224.69359950369105,226.91436767578125,57345900,0.0,0.0,AAPL
2024-07-18,228.3023336745397,228.46096321097224,220.36112971273346,222.2547149658203,66034600,0.0,0.0,AAPL
2024-07-19,222.88922042587495,224.85221166233242,221.3624376981624,222.3835906982422,49151500,0.0,0.0,AAPL
2024-07-22,225.06041535891617,225.82380677595344,221.174082433242,222.03662109375,48201800,0.0,0.0,AAPL
2024-07-23,222.44310313331528,224.9910392063895,220.7676144514488,223.07760620117188,39960300,0.0,0.0,AAPL
2024-07-24,222.07629380801336,222.86942645430565,215.2652980307627,216.66317749023438,61777600,0.0,0.0,AAPL
2024-07-25,217.0497975364767,218.95332167523742,212.77681471652627,215.62217712402344,51391200,0.0,0.0,AAPL
2024-07-26,216.8217851678197,217.6050090608147,214.15488466672127,216.08815002441406,41601300,0.0,0.0,AAPL
2024-07-29,215.0967318967012,217.41663210574902,213.89711684474761,216.36573791503906,36311800,0.0,0.0,AAPL
2024-07-30,217.3075789949067,218.43778796730905,214.2639371695869,216.92092895507812,41643800,0.0,0.0,AAPL
2024-07-31,219.53825698895486,221.89782218872546,218.7352157578384,220.17276000976562,50036300,0.0,0.0,AAPL
2024-08-01,222.44309097566543,222.55214689360594,215.15622233135366,216.48471069335938,62501000,0.0,0.0,AAPL
2024-08-02,217.2679231335739,223.66254232334134,215.84030263063204,217.97183227539062,105568600,0.0,0.0,AAPL
2024-08-05,197.38019703112641,211.66644653820467,194.31673780556494,207.4727783203125,119548600,0.0,0.0,AAPL
2024-08-06,203.53686913101606,208.18659343179937,199.34320096724198,205.45028686523438,69660500,0.0,0.0,AAPL
2024-08-07,205.12311510057037,211.80523672133984,204.61750047992084,208.01805114746094,63516400,0.0,0.0,AAPL
2024-08-08,211.27979376271134,212.36042911915672,207.03655197769595,211.4780731201172,47161100,0.0,0.0,AAPL
2024-08-09,210.2784595957283,214.9182597959333,210.1495712142523,214.38290405273438,42201600,0.0,0.0,AAPL
2024-08-12,214.4623401059105,217.8767320905019,213.9958359256548,215.91146850585938,38028100,0.25,0.0,AAPL
2024-08-13,217.38044783379533,220.23902400333975,217.38044783379533,219.62364196777344,44155300,0.0,0.0,AAPL
2024-08-14,218.92885985517657,221.37054778476931,218.06532277692483,220.07029724121094,41960600,0.0,0.0,AAPL
2024-08-15,222.9288560878089,223.67327566716008,221.1025352094067,223.04795837402344,46414000,0.0,0.0,AAPL
2024-08-16,222.25391598005478,225.14226768918678,221.98592068094572,224.36807250976562,44340200,0.0,0.0,AAPL
2024-08-19,224.0405257400108,224.30852103873067,221.38045847347976,224.20925903320312,40687800,0.0,0.0,AAPL
2024-08-20,224.0901616619868,225.47973889834265,223.7725353535306,224.82464599609375,30299000,0.0,0.0,AAPL
2024-08-21,224.8345868015738,226.28371522001356,223.37552309496598,224.71546936035156,34765500,0.0,0.0,AAPL
2024-08-22,226.09511339685906,226.64102413052154,222.2340576918725,222.859375,43695300,0.0,0.0,AAPL
2024-08-23,223.9809934126029,226.5219434569281,222.66088738350675,225.15220642089844,38677300,0.0,0.0,AAPL
2024-08-26,225.0727813784282,225.58891654674125,222.22414052811973,225.48965454101562,30602200,0.0,0.0,AAPL
2024-08-27,224.31843379232603,227.14723425887112,223.21669220638537,226.3333282470703,35934600,0.0,0.0,AAPL
2024-08-28,226.2241777594259,228.149745768746,224.0008388469185,224.80482482910156,38052200,0.0,0.0,AAPL
2024-08-29,228.3879521456165,231.18696212304621,227.1770283167567,228.0802459716797,51906300,0.0,0.0,AAPL
2024-08-30,228.4772755570311,228.68570457235603,225.78743262658827,227.29612731933594,52990800,0.0,0.0,AAPL
2024-09-03,226.84949624301046,227.29614502733148,219.52440165721936,221.1125030517578,50190600,0.0,0.0,AAPL
2024-09-04,220.01074262314262,220.12984491677884,215.86183603349318,219.20677185058594,43840200,0.0,0.0,AAPL
2024-09-05,219.9809679444758,223.80231295165626,219.87178579311316,220.7253875732422,36615400,0.0,0.0,AAPL
2024-09-06,222.2837029728863,223.56411324365834,218.13481142105056,219.177001953125,48423000,0.0,0.0,AAPL
2024-09-09,219.17700018247805,219.6236489368284,215.09757995493325,219.26632690429688,67180000,0.0,0.0,AAPL
2024-09-10,217.29111136152258,219.83206111139577,215.1174037589381,218.47225952148438,51591000,0.0,0.0,AAPL
2024-09-11,219.81222755985956,221.43008920211523,216.26878297144034,221.0032958984375,44587100,0.0,0.0,AAPL
2024-09-12,220.84450772306226,221.88669831664953,218.18445530425632,221.1125030517578,37455600,0.0,0.0,AAPL
2024-09-13,221.9164638014437,222.37303270856336,220.25889118684435,220.84449768066406,36766600,0.0,0.0,AAPL
2024-09-16,214.92882889414335,215.60377723416104,212.32832783334672,214.71047973632812,59357400,0.0,0.0,AAPL
2024-09-17,214.14471619981742,215.28615358843467,212.904016801209,215.17697143554688,45519300,0.0,0.0,AAPL
2024-09-18,215.931307109631,221.05291740528648,215.92137182236397,219.04794311523438,59894900,0.0,0.0,AAPL
2024-09-19,223.31596324984213,228.11002736409566,222.95864123060412,227.16708374023438,66781300,0.0,0.0,AAPL
2024-09-20,228.2589097535001,231.3556905514529,225.92638886705737,226.5020751953125,318679900,0.0,0.0,AAPL
2024-09-23,225.64846451262724,227.742765583781,224.12984974700805,224.78494262695312,54146000,0.0,0.0,AAPL
2024-09-24,226.94871280288095,227.64351653597865,224.05044101841318,225.67823791503906,43556100,0.0,0.0,AAPL
2024-09-25,223.2564112941643,225.59885242729763,222.3531936181764,224.68569946289062,42308700,0.0,0.0,AAPL
2024-09-26,225.608784129346,226.79985253593196,223.73284722402752,225.8271484375,36636700,0.0,0.0,AAPL
2024-09-27,226.76013618443497,227.81224676693589,225.60876359989413,226.09510803222656,34026000,0.0,0.0,AAPL
2024-09-30,228.32838978012126,231.26637268066406,227.94129216556473,231.26637268066406,54541900,0.0,0.0,AAPL
2024-10-01,227.81225543239978,227.9412778656533,222.07526286618742,224.52688598632812,63285000,0.0,0.0,AAPL
2024-10-02,224.20925878310885,225.67824256269316,221.360617941662,225.09263610839844,32880600,0.0,0.0,AAPL
2024-10-03,223.4648504260935,225.12242301224842,221.65839996957536,223.99090576171875,34044200,0.0,0.0,AAPL
2024-10-04,226.20429410810965,226.3035561118749,222.46235586119454,225.11248779296875,37245100,0.0,0.0,AAPL
2024-10-07,222.8296172342201,224.01076551273388,219.68320530273118,220.04052734375,39505400,0.0,0.0,AAPL
2024-10-08,222.63110049734397,224.298593199742,221.58890998571715,224.0901641845703,31855700,0.0,0.0,AAPL
2024-10-09,223.55416342639623,228.0405364361267,223.15714569962594,227.83209228515625,33591100,0.0,0.0,AAPL
2024-10-10,226.0851807689644,227.7923841625437,225.47971892420364,227.33580017089844,28183500,0.0,0.0,AAPL
2024-10-11,227.5938974682738,227.70307961960657,225.6484741750507,225.85691833496094,31759200,0.0,0.0,AAPL
2024-10-14,226.99836439928595,230.00581860221664,226.89911753216435,229.5790252685547,39882100,0.0,0.0,AAPL
2024-10-15,231.87181141001133,235.72294688412148,230.64103225198252,232.1100311279297,64751400,0.0,0.0,AAPL
2024-10-16,229.87676649695567,230.39288648800354,228.1298522341637,230.055419921875,34082200,0.0,0.0,AAPL
2024-10-17,231.6931740173152,232.11006236609234,228.80483716826546,230.42269897460938,32993800,0.0,0.0,AAPL
2024-10-18,234.4226930307779,234.4226930307779,232.26884075534687,233.25148010253906,46431500,0.0,0.0,AAPL
2024-10-21,232.7055644739604,235.08771628667242,232.7055644739604,234.720458984375,36254500,0.0,0.0,AAPL
2024-10-22,232.14972869721714,234.46239402859047,230.8693336731526,234.10507202148438,38846600,0.0,0.0,AAPL
2024-10-23,232.33833466706656,233.39044533687328,226.0653512199268,229.04302978515625,52287000,0.0,0.0,AAPL
2024-10-24,228.26884002769643,229.10260155629064,226.710529416834,228.85446166992188,31109500,0.0,0.0,AAPL
2024-10-25,228.03064447383113,231.48474758840828,227.86191116183892,229.68821716308594,38802300,0.0,0.0,AAPL
2024-10-28,231.5839844241638,232.98348177622344,230.81970938626554,231.6633758544922,36087100,0.0,0.0,AAPL
2024-10-29,231.36563017470797,232.5864741436605,230.59143496071306,231.93138122558594,35417200,0.0,0.0,AAPL
2024-10-30,230.8792736886572,231.73287549326048,227.8420439394486,228.38795471191406,47070900,0.0,0.0,AAPL
2024-10-31,227.63359787833264,228.11995749798112,223.69313535160188,224.2291259765625,64370100,0.0,0.0,AAPL
2024-11-01,219.32588166379162,223.67329727363756,218.63109301833273,221.25144958496094,65276700,0.0,0.0,AAPL
2024-11-04,219.34572401852256,221.13231895883285,218.0752491010658,220.35812377929688,44944500,0.0,0.0,AAPL
2024-11-05,220.14968230766976,222.28367900181775,219.49458945583885,221.7873992919922,28111300,0.0,0.0,AAPL
2024-11-06,220.95365355112233,224.38791581537038,219.54422098922427,221.06283569335938,54561100,0.0,0.0,AAPL
2024-11-07,222.95864433437472,226.18446269494834,222.89909318788202,225.7874298095703,42137700,0.0,0.0,AAPL
2024-11-08,225.72779283046052,227.2083389148385,224.9726232043034,225.51913452148438,38328800,0.25,0.0,AAPL
2024-11-11,223.57158868270503,224.26714170400084,220.0938084143074,222.8064727783203,42005600,0.0,0.0,AAPL
2024-11-12,223.12444853772337,224.15783943194586,221.9420008205612,222.8064727783203,40398300,0.0,0.0,AAPL
2024-11-13,222.58787261698694,225.2111120360391,221.34580821096,223.69082641601562,48566200,0.0,0.0,AAPL
2024-11-14,223.59146688403666,227.41701609796436,223.57158960851197,226.77114868164062,44923900,0.0,0.0,AAPL
2024-11-15,224.96268496170848,225.4793879673537,222.84621765747355,223.5715789794922,47923700,0.0,0.0,AAPL
2024-11-18,223.82001439888424,228.28151537171908,223.74052045447314,226.5724334716797,44633700,0.0,0.0,AAPL
2024-11-19,225.53902995111423,228.69884983965085,225.2210693317313,226.83078002929688,36211800,0.0,0.0,AAPL
2024-11-20,226.61216873586113,228.4702922716314,224.45594670445817,227.54620361328125,35169600,0.0,0.0,AAPL
2024-11-21,227.42695953023323,228.69883223369175,224.2770861035494,227.06924438476562,42108300,0.0,0.0,AAPL
2024-11-22,226.6121530455377,229.25526960886552,226.6121530455377,228.41065979003906,38168300,0.0,0.0,AAPL
2024-11-25,229.99057974831032,231.7692092379923,228.28149797848934,231.39161682128906,90152800,0.0,0.0,AAPL
2024-11-26,231.84870566104107,234.07449047305911,231.84870566104107,233.56771850585938,45986200,0.0,0.0,AAPL
2024-11-27,232.98145117337265,234.19370712659864,232.32563759305353,233.4385223388672,33498400,0.0,0.0,AAPL
2024-11-29,233.31931239062584,236.3002669685808,232.48464874765904,235.8233184814453,28481400,0.0,0.0,AAPL
2024-12-02,235.76370602927642,239.26134854667043,235.65440375298792,238.0689697265625,48137100,0.0,0.0,AAPL
2024-12-03,238.28756099978403,241.21882985808793,237.3833345065081,241.10952758789062,38861000,0.0,0.0,AAPL
2024-12-04,241.32812877991805,242.5602620666903,239.71841824290905,241.4672393798828,44383900,0.0,0.0,AAPL
2024-12-05,242.4410361127995,242.98753231090083,240.59284370740727,241.49705505371094,40033900,0.0,0.0,AAPL
2024-12-06,241.36788746709487,243.0769692456264,240.5431549096241,241.29832458496094,36870600,0.0,0.0,AAPL
2024-12-09,240.29473874492055,245.67039687977774,240.21524480725012,245.18350219726562,44649200,0.0,0.0,AAPL
2024-12-10,245.32260336553807,246.63423054379348,243.78244060146582,246.197021484375,36914800,0.0,0.0,AAPL
2024-12-11,246.3858398593606,249.20780656351602,244.69662013013263,244.9251708984375,45205800,0.0,0.0,AAPL
2024-12-12,245.32258896675415,247.16085008725614,244.12026412392174,246.38580322265625,32777500,0.0,0.0,AAPL
2024-12-13,246.24671899982582,247.70737273801882,244.67674782957272,246.55474853515625,33155300,0.0,0.0,AAPL
2024-12-16,246.4156487620838,249.7841268474892,246.07779571830554,249.44627380371094,51694800,0.0,0.0,AAPL
2024-12-17,248.49234928857376,252.2185421189052,248.19425082976375,251.87075805664062,51356400,0.0,0.0,AAPL
2024-12-18,250.559158393614,252.66569465886903,246.16722071424974,246.47525024414062,56774100,0.0,0.0,AAPL
2024-12-19,245.92873792847348,250.400169527173,245.5213371883983,248.20419311523438,60882300,0.0,0.0,AAPL
2024-12-20,246.46531011815415,253.38113119374523,244.13023820234332,252.87437438964844,147495300,0.0,0.0,AAPL
2024-12-23,253.15260355822258,254.02700659111463,251.84097626600598,253.64942932128906,40858800,0.0,0.0,AAPL
2024-12-24,253.868019379837,256.5707374276886,253.66927695641888,256.5608215332031,23234700,0.0,0.0,AAPL
2024-12-26,256.55086249805703,258.44874034869076,255.99442012888886,257.3755798339844,27237100,0.0,0.0,AAPL
2024-12-27,256.19316170058187,257.05766400729357,251.45345479939442,253.96739196777344,42355300,0.0,0.0,AAPL
2024-12-30,250.6287005424076,251.8906421270002,249.15810064436016,250.59889221191406,35557500,0.0,0.0,AAPL
2024-12-31,250.83738041728796,251.6720440162376,247.84647977817443,248.8302001953125,39480700,0.0,0.0,AAPL
2025-01-02,247.34967754084445,247.51861164989126,240.2848294479123,242.30194091796875,55740700,0.0,0.0,AAPL
2025-01-03,241.81503295898438,242.62981931594805,240.3543640210219,241.81503295898438,40244100,0.0,0.0,AAPL
2025-01-06,242.7589734384258,245.75980494056867,241.65601976736147,243.44459533691406,45045600,0.0,0.0,AAPL
2025-01-07,241.43743349025635,243.99112508347835,239.81779188041267,240.67233276367188,40856000,0.0,0.0,AAPL
2025-01-08,240.38417847646193,242.1628232218062,238.52605495049286,241.1592254638672,37628900,0.0,0.0,AAPL
2025-01-10,238.48630187104285,238.63535869995312,231.5208099984783,235.34637451171875,61710900,0.0,0.0,AAPL
2025-01-13,232.04743903723335,233.18020116738663,228.26162915914,232.9119110107422,49630700,0.0,0.0,AAPL
2025-01-14,233.25969544364762,234.62099318079112,230.99417118008773,231.7990264892578,39435300,0.0,0.0,AAPL
2025-01-15,233.1503884256181,237.4429702030776,232.94171493841435,236.35987854003906,39832000,0.0,0.0,AAPL
2025-01-16,235.84318609247865,236.49898454969573,226.58234697208553,226.81088256835938,71759100,0.0,0.0,AAPL
2025-01-17,230.6463874145182,230.8153063545454,227.02949646555186,228.5199737548828,68488300,0.0,0.0,AAPL
2025-01-21,222.5779137526142,222.9952455214703,217.98724913328002,221.22654724121094,98070400,0.0,0.0,AAPL
2025-01-22,218.39466636780546,222.6971793763667,218.39466636780546,222.40902709960938,64126500,0.0,0.0,AAPL
2025-01-23,223.3132578125695,225.58871322146769,220.88874557201237,222.2401123046875,60234800,0.0,0.0,AAPL
2025-01-24,223.35297985225768,224.19758968028435,220.00437919561992,221.3656768798828,54697900,0.0,0.0,AAPL
2025-01-27,222.59782027357136,230.67619691244207,222.55806572164707,228.40074157714844,94863400,0.0,0.0,AAPL
2025-01-28,229.3844597561093,238.66516132615985,229.3447052045828,236.74740600585938,75707600,0.0,0.0,AAPL
2025-01-29,232.63366934231402,238.33723404319062,232.52436707787834,237.8404083251953,45486100,0.0,0.0,AAPL
2025-01-30,237.1547951903121,239.26133146080375,235.7040725307193,236.08164978027344,55658300,0.0,0.0,AAPL
2025-01-31,245.62073349000855,245.62073349000855,231.9580244316672,234.50177001953125,100959800,0.0,0.0,AAPL
2025-02-03,228.52991033796462,230.35822543026035,224.2671369795404,226.56246948242188,73063300,0.0,0.0,AAPL
2025-02-04,225.8072836268673,231.64995878770605,225.21108671424065,231.32205200195312,45067300,0.0,0.0,AAPL
2025-02-05,227.0791817096477,231.19289841511937,226.82083777153602,230.99417114257812,39620300,0.0,0.0,AAPL
2025-02-06,229.8216550685821,232.31573010563136,228.96711414866223,231.73941040039062,29925300,0.0,0.0,AAPL
2025-02-07,231.1233398047693,232.51444580894437,225.81722939017394,226.1848907470703,39707200,0.0,0.0,AAPL
2025-02-10,228.36338248973718,229.378010419489,226.00582893863492,226.45346069335938,33115600,0.25,0.0,AAPL
2025-02-11,227.00058728303875,233.99363668198936,226.93096309298542,231.39735412597656,53718400,0.0,0.0,AAPL
2025-02-12,229.98480349517558,235.71453849328682,229.4675323792709,235.625,45243300,0.0,0.0,AAPL
2025-02-13,235.66480095549997,241.06625350434595,234.33184765944378,240.26051330566406,53614100,0.0,0.0,AAPL
2025-02-14,239.981993568851,244.25939586817944,239.72336558929686,243.31439208984375,40896200,0.0,0.0,AAPL
2025-02-18,242.86674847770814,243.8913336127375,240.56889220053384,243.18507385253906,48822500,0.0,0.0,AAPL
2025-02-19,243.37404380163656,244.71693894615737,241.8819279664442,243.5829315185547,32204200,0.0,0.0,AAPL
2025-02-20,243.6525813389452,245.4829065325138,243.00598867544505,244.53790283203125,32316900,0.0,0.0,AAPL
2025-02-21,244.6572756706751,247.38287960480025,243.93111682470231,244.25938415527344,53197400,0.0,0.0,AAPL
2025-02-24,243.64264638435856,247.55199828948733,243.1353323966777,245.80125427246094,51326400,0.0,0.0,AAPL
2025-02-25,246.69652285022872,248.68601093773057,243.62276739789988,245.74156188964844,48013300,0.0,0.0,AAPL
2025-02-26,243.04579925662603,243.6923767743236,237.87313357927937,239.09666442871094,44433600,0.0,0.0,AAPL
2025-02-27,238.15164464554798,241.1856166259971,235.81399037079515,236.052734375,41153600,0.0,0.0,AAPL
2025-02-28,235.70458076540925,240.8175641664438,228.9900589647863,240.56887817382812,56833400,0.0,0.0,AAPL
2025-03-03,240.51916291712755,242.74739510665418,234.86902386386396,236.7789306640625,47184000,0.0,0.0,AAPL
2025-03-04,236.46061504010896,238.80821160759587,233.4465266012979,234.68995666503906,53798100,0.0,0.0,AAPL
2025-03-05,234.18263593082168,235.30670153327668,228.0251680036218,234.50096130371094,47227600,0.0,0.0,AAPL
2025-03-06,233.207802772317,236.60982567864426,231.93453157387603,234.09312438964844,45170400,0.0,0.0,AAPL
2025-03-07,233.87426828677374,240.10136041796665,233.5261018066448,237.81346130371094,46273600,0.0,0.0,AAPL
2025-03-10,234.3019970725287,234.91874867921032,223.04150278970278,226.28436279296875,72071200,0.0,0.0,AAPL
2025-03-11,222.63366659789358,224.65299583409444,216.3070937419303,219.6792755126953,76137400,0.0,0.0,AAPL
2025-03-12,218.98297955017136,220.5845182605824,213.78047182496684,215.83958435058594,62547500,0.0,0.0,AAPL
2025-03-13,214.81497612462363,215.70029772842102,207.3245545879158,208.5779266357422,61368300,0.0,0.0,AAPL
2025-03-14,210.13967261110687,212.8254784087618,208.4784519318959,212.36790466308594,60107600,0.0,0.0,AAPL
2025-03-17,212.18885305172668,214.08881784956162,208.86641153353526,212.87522888183594,48073400,0.0,0.0,AAPL
2025-03-18,213.0343879953175,214.019174884069,210.3784232206469,211.57211303710938,42432400,0.0,0.0,AAPL
2025-03-19,213.0940604852241,217.6101915579757,212.6265295918345,214.10870361328125,54385400,0.0,0.0,AAPL
2025-03-20,212.86527847830126,216.3468825511506,211.10457731145533,212.97470092773438,48862900,0.0,0.0,AAPL
2025-03-21,210.44804823896536,217.68978368973626,210.16952111998106,217.12278747558594,94127800,0.0,0.0,AAPL
2025-03-24,219.8384246082871,220.3158974796034,217.4311459430569,219.56983947753906,44299500,0.0,0.0,AAPL
2025-03-25,219.6096416779903,222.92214108802088,218.92326587520165,222.573974609375,34493600,0.0,0.0,AAPL
2025-03-26,222.33523531503357,223.83730853242594,219.3112201065871,220.3656463623047,34466100,0.0,0.0,AAPL
2025-03-27,220.2263848697343,223.80746952519274,219.40074548587612,222.6734619140625,37094800,0.0,0.0,AAPL
2025-03-28,220.50488863250547,222.63364006926244,216.5358548246797,216.75469970703125,39818600,0.0,0.0,AAPL
2025-03-31,215.86939419548492,224.43414081005062,215.09349507460487,220.96249389648438,65299300,0.0,0.0,AAPL
2025-04-01,218.65468232589998,222.50433685640354,217.749461617725,222.0169219970703,36412700,0.0,0.0,AAPL
2025-04-02,220.15675729790527,224.00641185945875,219.8583310514353,222.71324157714844,35905900,0.0,0.0,AAPL
2025-04-03,204.4596791341039,206.39944211542388,200.19223396809613,202.12203979492188,103419000,0.0,0.0,AAPL
2025-04-04,192.87092693410324,198.82944937179326,186.35535024633944,187.389892578125,125910900,0.0,0.0,AAPL
2025-04-07,176.26863687444822,193.12954493623218,173.70219548773406,180.50625610351562,160466300,0.0,0.0,AAPL
2025-04-08,185.71870692843436,189.33957458197378,168.32064359895526,171.51376342773438,120859500,0.0,0.0,AAPL
2025-04-09,171.04623198001363,199.55559936553783,170.98654976711688,197.8048553466797,184395900,0.0,0.0,AAPL
2025-04-10,188.07624843340898,193.7562279640405,182.03814529024513,189.4191436767578,121880000,0.0,0.0,AAPL
2025-04-11,185.12186726950821,198.49121408156802,185.0820690088969,197.1085205078125,87435900,0.0,0.0,AAPL
2025-04-14,210.32868138530173,211.8207974391945,200.10271391024364,201.45556640625,101352900,0.0,0.0,AAPL
2025-04-15,200.7990180691496,202.44033954558066,198.74984792281177,201.07754516601562,51343900,0.0,0.0,AAPL
2025-04-16,197.31741584829123,199.64511311117855,191.35889396287376,193.24891662597656,59732400,0.0,0.0,AAPL
2025-04-17,196.16350125239885,197.78493872612725,193.39811432307044,195.9446563720703,52164700,0.0,0.0,AAPL
2025-04-21,192.25416731460396,192.78138039340035,188.81234657174457,192.14474487304688,46742500,0.0,0.0,AAPL
2025-04-22,195.08918671811182,200.53043756485187,194.93998119085117,198.69017028808594,52976400,0.0,0.0,AAPL
2025-04-23,204.91724784553512,206.90673568869565,201.7340703321958,203.5246124267578,52929200,0.0,0.0,AAPL
2025-04-24,203.81310578126346,207.73239972806866,201.87335793866913,207.27481079101562,47311000,0.0,0.0,AAPL
2025-04-25,205.28531450927932,208.6475540878433,205.1162098506388,208.18002319335938,38222300,0.0,0.0,AAPL
2025-04-28,208.89624364686077,210.38835967290976,206.3696005213303,209.03550720214844,38743100,0.0,0.0,AAPL
2025-04-29,207.59314001435672,211.12448445804597,207.27481462988695,210.0998992919922,36827600,0.0,0.0,AAPL
2025-04-30,208.19992461631293,212.4574277707069,205.5837430092506,211.3831024169922,52286500,0.0,0.0,AAPL
2025-05-01,207.98107159612528,213.43226431553572,207.8020097882055,212.19879150390625,57365700,0.0,0.0,AAPL
2025-05-02,205.00680709347017,205.9020858869881,201.09747008207196,204.2707061767578,101010600,0.0,0.0,AAPL
2025-05-05,202.03251395918386,203.02725796650907,197.1682163705072,197.84463500976562,69018500,0.0,0.0,AAPL
2025-05-06,197.1682179665783,199.59538061408486,195.98447015970467,197.4666290283203,51216500,0.0,0.0,AAPL
2025-05-07,198.1231564563361,198.39174158064424,192.23427392267118,195.218505859375,68536700,0.0,0.0,AAPL
2025-05-08,196.68079799363124,198.99855348942916,193.65676753221484,196.45201110839844,50478900,0.0,0.0,AAPL
2025-05-09,197.95405738682032,199.48595647897335,196.50172445806652,197.4865264892578,36453900,0.0,0.0,AAPL
2025-05-12,210.13634313336473,210.435160708662,205.93301745006437,209.95704650878906,63775800,0.26,0.0,AAPL
2025-05-13,209.59847136477597,212.55673652410627,208.17412935394688,212.08859252929688,51909300,0.0,0.0,AAPL
2025-05-14,211.59057778761635,213.09462076548897,209.74789716231066,211.49098205566406,49325800,0.0,0.0,AAPL
2025-05-15,210.11643191755599,212.11849916658366,208.71199985896817,210.6144561767578,45029500,0.0,0.0,AAPL
2025-05-16,211.52086084946143,211.73003772257164,208.94109887256835,210.42520141601562,54737900,0.0,0.0,AAPL
2025-05-19,207.0884445111699,208.65223273202483,203.45285841572866,207.9550018310547,46140500,0.0,0.0,AAPL
2025-05-20,206.84938410987283,207.64622592622177,204.2198167548668,206.04258728027344,42496600,0.0,0.0,AAPL
2025-05-21,204.35927415345975,206.2218800326306,199.91690624087693,201.29144287109375,59211800,0.0,0.0,AAPL
2025-05-22,199.91689038506837,201.94882252859867,198.91087172706415,200.56431579589844,46742400,0.0,0.0,AAPL
2025-05-23,192.9046989896,196.91877297523902,192.6955373289648,194.49838256835938,78432900,0.0,0.0,AAPL
2025-05-27,197.51641281084125,199.94677348688452,196.64984031499387,199.4188690185547,56288500,0.0,0.0,AAPL
2025-05-28,199.79736291846774,201.9289060786693,199.11008702875665,199.62803649902344,45339700,0.0,0.0,AAPL
2025-05-29,202.775557811137,203.00464471322186,197.72558456215265,199.15989685058594,51396800,0.0,0.0,AAPL
2025-05-30,198.58218796001185,201.16196516975768,196.00242594876025,200.0563507080078,70819900,0.0,0.0,AAPL
2025-06-02,199.4885975362889,201.3312933884623,199.3292261245183,200.90298461914062,35423300,0.0,0.0,AAPL
2025-06-03,200.55437033168948,202.96480586317466,200.16591202699755,202.46678161621094,46381600,0.0,0.0,AAPL
2025-06-04,202.10818013514051,205.42502305946414,201.30138338029005,202.01853942871094,43604000,0.0,0.0,AAPL
2025-06-05,202.69585814733983,203.94091870107042,199.35908978394463,199.8372039794922,55126100,0.0,0.0,AAPL
2025-06-06,202.19783403313102,204.8871617909174,201.2515910514923,203.11419677734375,46607700,0.0,0.0,AAPL
2025-06-09,203.58234611432158,205.18598475848052,199.22961916524454,200.65396118164062,72862600,0.0,0.0,AAPL
2025-06-10,199.8073282051838,203.54250994980842,199.77744796710627,201.869140625,54672600,0.0,0.0,AAPL
2025-06-11,202.69585666840098,203.69190510411792,197.62597377823997,197.9945068359375,60989900,0.0,0.0,AAPL
2025-06-12,198.29333609984755,198.890956077424,196.58013147350607,198.41285705566406,43904600,0.0,0.0,AAPL
2025-06-13,198.94075911963023,199.57822954037988,194.92668495173118,195.67372131347656,51447300,0.0,0.0,AAPL
2025-06-16,196.52037110088898,197.90487790098294,195.78328974313985,197.6359405517578,43020700,0.0,0.0,AAPL
2025-06-17,196.42074594971083,197.60604600468164,194.43861931524052,194.86691284179688,38856200,0.0,0.0,AAPL
2025-06-18,195.16573699325735,196.7893008408277,194.2991796996429,195.80320739746094,45394700,0.0,0.0,AAPL
2025-06-20,197.45666110928434,200.90298042554332,196.08210930882012,200.20574951171875,96813500,0.0,0.0,AAPL
2025-06-23,200.83325703321927,201.50060768152076,198.17380945321412,200.70376586914062,55814300,0.0,0.0,AAPL
2025-06-24,201.78945874554142,202.63610603642124,199.4089034764897,199.50851440429688,54064000,0.0,0.0,AAPL
2025-06-25,200.65395335177794,202.8651820841085,199.82723133036671,200.76351928710938,39525700,0.0,0.0,AAPL
