Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company,Year,Month,Day,Day_Name,Weekday,Daily_Return,Log_Return,MA20,MA50,MA100,EMA20,EMA50,Volatility,Dollar_Volume,Price_Change_%,Volume_Change_%,High_Low_Spread,Open_Close_Change,Cumulative_Return,BB_Upper,BB_Lower,RSI,MACD,Signal_Line,ATR
2025-06-06,466.3648469522318,469.5890928719542,465.06523024972654,466.6525573730469,15285600,0.0,0.0,MSFT,2025,6,6,Friday,4,0.005773144721488155,0.0057565439831664044,453.02144927978514,412.7171820068359,407.81347656250006,449.13970463389626,427.41667421447465,0.008931820293754372,7133064330.981445,0.061692132821611075,-24.071985972371934,4.523862622227682,0.28771042081507403,0.7533896718223199,467.84401831185403,438.19888024771626,68.00802421293177,13.39329219491674,14.387011751322017,6.016234373765299
2025-06-09,465.9779957450024,469.6784189466736,464.906536971708,469.0038146972656,16469900,0.0,0.0,MSFT,2025,6,9,Monday,0,0.005038560888757981,0.0050259098185064304,454.7488494873047,414.3617608642578,408.3955468750001,451.03152463993143,429.04754246870175,0.0089181080574521,7724445927.682495,0.6493480335751889,7.747814936934105,4.771881974965595,3.0258189522632506,0.7622242324455162,468.4731303800782,441.0245685945312,66.32940215951575,13.37805331117005,14.185220063291625,5.734200634023596
2025-06-10,467.45617352695865,469.0534009468453,463.25968221899245,467.1883239746094,15375900,0.0,0.0,MSFT,2025,6,10,Tuesday,1,-0.0038709508659926506,-0.003878462387048046,455.86410369873045,416.2033343505859,408.8543096923829,452.5702674337103,430.54325939050204,0.007701590667522204,7183440950.601196,-0.057299393508561405,-6.6424204154245,5.79371872785282,-0.26784955234927565,0.7554027490268578,469.83569057650465,441.89251682095625,64.61147213540315,13.068832096043536,13.961942469842008,5.825614453876325
2025-06-11,466.29541399515057,471.7022387212418,465.93828127215454,468.8748168945313,16399200,0.0,0.0,MSFT,2025,6,11,Wednesday,2,0.0036098781441584737,0.0036033781720920446,457.06962432861326,418.14617248535154,409.3470352172852,454.12308166807424,432.0464577239934,0.007677638758965692,7689171897.216798,0.5531692617949625,6.655220182233235,5.763957449087286,2.5794028993807387,0.7617395390447654,471.16878160627044,442.9704670509561,75.23281994741212,12.81216725049893,13.731987425973392,5.786636323285251
2025-06-12,471.255819627256,476.6130529860884,469.76770597774697,475.0753173828125,18950600,0.0,0.0,MSFT,2025,6,12,Thursday,3,0.013224213083885772,0.013137536494941591,458.3970230102539,420.0783465576172,409.85778717041023,456.1185326885255,433.7338639851236,0.007936240777742614,9002962309.594727,0.810493493444293,15.558076003707487,6.8453470083414345,3.8194977555564833,0.7850371581074,474.0258041553983,442.76824186510953,77.47769821656124,12.959695775128864,13.577529095804486,5.79514223490546
2025-06-13,472.63478039747713,475.38281914376,469.0137102048777,471.1962585449219,16814500,0.0,0.0,MSFT,2025,6,13,Friday,4,-0.008165144969560445,-0.008198662339893263,459.47987213134763,421.9339288330078,410.33498687744145,457.55450657961086,435.20297749727257,0.00831446727825749,7922929489.303589,-0.3043622501385709,-11.271938619357702,6.3691089388822775,-1.4385218525552546,0.7704620709354009,475.5202081717074,443.4395360909879,78.86759457018756,12.618151369749341,13.385653550593457,5.8284472245728205
2025-06-16,471.44431988386987,476.8809060223367,471.2359924486289,475.34320068359375,15626100,0.0,0.0,MSFT,2025,6,16,Monday,0,0.008800880871757899,0.008762378855897607,460.7135208129883,424.05129150390627,410.67873077392585,459.24866792284735,436.77710389673615,0.008437416690367875,7427760388.201904,0.8270076942881164,-7.067709417467071,5.644913573707811,3.8988807997238837,0.7860436967096691,477.67003715880395,443.75700446717264,75.21177249967201,12.53757320144291,13.21603748076335,5.471302282146659
2025-06-17,471.63279762120845,474.9463269378011,470.3232503868908,474.25189208984375,15414100,0.0,0.0,MSFT,2025,6,17,Tuesday,1,-0.0022958329732719607,-0.002298472438413794,461.6644256591797,426.4096423339844,411.00652130126963,460.67754641494224,438.24670343372077,0.008318533370864545,7310166089.862061,0.555324922661299,-1.3567044880040457,4.623076550910298,2.6190944686352964,0.7819432386990586,479.44029383350244,443.88855748485696,80.09303566456668,12.244507874619444,13.02173155953457,5.433748747442422
2025-06-18,474.2122082515913,477.1884355000323,470.7002516212213,476.4344482421875,17526500,0.0,0.0,MSFT,2025,6,18,Wednesday,2,0.004602103204535579,0.004591545905710506,462.7591796875,428.8508581542969,411.3823269653321,462.1782037318227,439.74426205366063,0.008291504302079028,8350228357.116699,0.46861720384415373,13.704335640744514,6.488183878811014,2.222239990596222,0.7901439253881761,481.36494824743056,444.1534111275695,80.59012026044063,12.049466780291027,12.827278603685862,5.442961204350216
2025-06-20,478.40865522200505,479.628888904269,473.09111395434456,473.6169128417969,37576200,0.0,0.0,MSFT,2025,6,20,Friday,4,-0.005913794459628141,-0.005931350190289757,463.99084014892577,431.30108032226565,411.8238430786134,463.2676045994393,441.07260130025423,0.007812596387513979,17796723840.325928,-1.001600269540394,114.39648532222635,6.537774949924426,-4.791742380208177,0.7795573821602786,482.00905514864104,445.9726251492105,73.40643906198635,11.534580286637322,12.568738940276155,5.474850177459103
2025-06-23,474.42055534258094,483.8849668620545,468.76574150164737,482.1488342285156,24864000,0.0,0.0,MSFT,2025,6,23,Monday,0,0.018014393395551442,0.017854056923811396,465.53550415039064,433.21034240722656,412.2257601928712,465.06581694506565,442.6834339641077,0.008522999084431953,11988148614.257812,1.6289932632354145,-33.830456512366865,15.119225360407142,7.728278885934685,0.8116150289124717,484.240537777232,446.83047052354925,77.69057731667873,11.68034009269661,12.391059170760247,6.184894368498784
2025-06-24,485.075445589935,487.952459183197,482.9424585265478,486.2262268066406,22305600,0.0,0.0,MSFT,2025,6,24,Tuesday,1,0.008456709398974693,0.008421151758493048,467.5161834716797,435.3821704101563,412.71658050537116,467.08109407473944,444.39099446773645,0.007955966945655053,10845567724.658203,0.23723757348840677,-10.289575289575293,5.010000656649197,1.1507812167056386,0.8269353307547995,486.1737134231807,448.85865352017873,79.18267847278958,11.98669216814676,12.31018577023755,6.367007777434054
2025-06-25,488.140982568668,490.6410026723863,485.5119877675007,488.369140625,17495100,0.0,0.0,MSFT,2025,6,25,Wednesday,2,0.004407236179819529,0.00439755275544781,469.0826721191406,437.456240234375,413.49902496337893,469.10852707952614,446.1156276503743,0.006575531340708819,8544066952.1484375,0.04674019688562222,-21.566333118140733,5.129014904885594,0.22815805633200625,0.8349870662426928,489.23731469596345,448.9280295423178,79.7318830405138,12.261055811993685,12.30035977858878,6.540618245524347
2025-06-26,489.0735074056833,494.0934082095605,488.9048412091741,493.5080871582031,21578900,0.0,0.0,MSFT,2025,6,26,Thursday,3,0.010522668419684411,0.010467690484427621,471.0712890625,439.6457647705078,414.33216705322263,471.4322947060668,447.9741554742107,0.006264451409041051,10649361661.97815,0.9067307235763578,23.342535910054817,5.188567000386399,4.434579752519824,0.8542960266951742,492.6484532317805,449.4941248932195,80.29705561559335,12.746230403844493,12.389533903639924,6.539908353987698
2025-06-27,493.60729829384695,495.34343093017947,489.1231266124182,492.0100708007813,34539200,0.0,0.0,MSFT,2025,6,27,Friday,4,-0.0030354443957503197,-0.003040060701149249,472.9195266723633,441.8465234375,415.19124298095704,473.39208290556337,449.7010541144684,0.0064678754061210375,16993634237.402346,-0.32358263311471697,60.060058668421455,6.220304317761247,-1.5972274930656454,0.8486674142128803,495.04242631491877,450.79662702980784,76.6582587777527,12.861596880014815,12.483946498914904,6.583135493392441
2025-06-30,493.1013206195562,496.7918434810962,491.404849352638,493.4683837890625,28369000,0.0,0.0,MSFT,2025,6,30,Monday,0,0.00296399011895776,0.002959606160781301,474.7573471069336,444.35609741210936,416.05057250976563,475.30411156113473,451.4174199840603,0.006471295513219618,13999204579.711914,0.07443970522024024,-17.86433964886274,5.386994128458184,0.36706316950630935,0.8541468461618462,497.3138347608472,452.20085945302,76.21163264118364,12.92174547573751,12.571506294279427,6.627072075784769
2025-07-01,492.5358056229024,494.1032718491211,487.0893199212463,488.15081787109375,19945400,0.0,0.0,MSFT,2025,7,1,Tuesday,1,-0.010775899921162457,-0.010834380430241083,476.24942474365236,446.8351739501953,416.8476336669922,476.5276074001784,452.85794539139494,0.007257086346942036,9736363322.766113,-0.8902881174827506,-29.69297472593324,7.013951927874814,-4.384987751808637,0.8341667453084671,498.16359529830333,454.3352541890014,70.89168607618349,12.397420792596904,12.536689193942925,6.714231590072054
2025-07-02,486.107196925814,489.5893925672679,484.82744098086494,487.198486328125,16319600,0.0,0.0,MSFT,2025,7,2,Wednesday,2,-0.0019508961331295982,-0.0019528016096519026,477.64428558349607,449.46671691894534,417.61016845703125,477.54388158379237,454.2046332712667,0.0073453212838545,7950884417.480469,0.22449562755137817,-18.17862765349404,4.761951586402972,1.0912894023110198,0.83058847649753,498.54417672873444,456.7443944382577,68.53297989500561,11.769374484228877,12.383226252000117,6.64265974273746
2025-07-03,489.8969449330373,496.1668712111537,489.52988173373706,494.8870849609375,13984800,0.0,0.0,MSFT,2025,7,3,Thursday,3,0.015781244910589187,0.015658015846364143,479.3789321899414,452.09953125,418.5095779418945,479.19561523875853,455.8000235336067,0.007875334562776773,6920896905.761719,1.018610154546343,-14.306723204000093,6.636989477416648,4.990140027900225,0.8594774415756399,499.9366962875186,458.8211680923642,69.45251813133672,11.756526988447206,12.257886399289536,6.7305275135568605
2025-07-07,493.4386073251964,494.79774616477766,491.3056506650491,493.7759094238281,13981600,0.0,0.0,MSFT,2025,7,7,Monday,0,-0.002245311245487658,-0.0022478357363352455,480.86902923583983,454.56019714355466,419.3734652709961,480.58421468495567,457.2892739606742,0.007904946956726555,6903777255.200195,0.06835746000097924,-0.022881986156397804,3.4920954997285776,0.3373020986317101,0.8553023359653396,501.04199275023086,460.6960657214488,73.44451063398317,11.523842987499052,12.11107771693144,6.5314078962001565
2025-07-08,493.2997134401056,494.2521279146218,490.1945116420166,492.68463134765625,11846600,0.0,0.0,MSFT,2025,7,8,Tuesday,1,-0.0022100674726015512,-0.0022125132759763977,482.17063293457034,456.74335388183596,420.23414825439454,481.7366353194986,458.6773271915363,0.007966680247359742,5836637753.723145,-0.12468729976751766,-15.270069233850203,4.057616272605173,-0.6150820924493701,0.851201992620781,501.83423600856264,462.50702986057803,69.22559533153976,11.123161339796582,11.91349444150447,6.415191381570894
2025-07-09,496.3354955466416,502.76415743455226,495.7799355375845,499.5200805664063,18659500,0.0,0.0,MSFT,2025,7,9,Wednesday,2,0.013873883583607638,0.01377852226966428,483.69644622802736,458.9731048583984,421.186904296875,483.43029677158506,460.2790037944723,0.008336756444920893,9320794943.32886,0.6416194385326708,57.5093275707798,6.984221896967767,3.184585019764711,0.8768853535561443,503.7893788127134,463.60351364334133,74.8487445800142,11.227755298906686,11.776346612984915,6.776589652298968
2025-07-10,499.06366987607214,500.4426696344743,493.8056807647675,497.5061340332031,16492100,0.0,0.0,MSFT,2025,7,10,Thursday,3,-0.004031762909149861,-0.004039912377084697,485.212336730957,461.17624328613283,422.10469696044925,484.770852701263,461.7388912548147,0.00834399908228515,8204920913.088989,-0.31209161012577485,-11.615530962780351,6.63698886970684,-1.5575358428690151,0.86931819680295,504.62437375037615,465.8002997115379,70.79084943310303,11.02109380212596,11.625296050813125,6.787218580220099
2025-07-11,494.5199698227688,501.0279839194423,493.85526578992295,499.33154296875,16459500,0.0,0.0,MSFT,2025,7,11,Friday,4,0.0036691184503567786,0.0036624036551624194,486.735173034668,463.3588507080078,423.06159606933596,486.1575851076903,463.2131128906553,0.008344169610909386,8218747531.494141,0.9729785326375407,-0.19767039976715806,7.172718129519353,4.8115731459811855,0.8761769466884273,505.519186019552,467.95116004978394,75.87856667696548,10.87919968067888,11.476076776786277,6.8325716644768795
2025-07-14,497.5457914873048,499.9763890495242,497.0596840851599,499.0339050292969,12058800,0.0,0.0,MSFT,2025,7,14,Monday,0,-0.0005960727769840357,-0.0005962504989887749,487.9331024169922,465.51134338378904,424.0035607910156,487.3839012907004,464.6178498372687,0.008035540138260888,6017750053.967285,0.29909077062910294,-26.736535131686868,2.9167049643642713,1.4881135419920497,0.8750586086857011,506.64190592809086,469.22429890589353,70.36850242968634,10.620306391717804,11.304922699772584,5.9609630647595315
2025-07-15,499.03393728805895,504.2720960834484,498.8057792400165,501.811767578125,14927200,0.0,0.0,MSFT,2025,7,15,Tuesday,1,0.005566480595471823,0.00555104499717487,489.46387786865233,467.1224652099609,424.9226055908203,488.7579837942647,466.07643484671405,0.00765449325559742,7490644616.9921875,0.5566415593219652,23.786778120542685,5.466316843431912,2.777830290066049,0.8854960860463226,507.40073639820673,471.52701933909793,69.40941018548712,10.518036509484318,11.147545461714932,5.9368696282417135
2025-07-16,501.1768265275145,502.70463167926073,497.9129190668174,501.61334228515625,15154400,0.0,0.0,MSFT,2025,7,16,Wednesday,2,-0.0003954177757257149,-0.0003954959739490526,490.77738494873046,468.53394409179685,425.81797943115237,489.9823036505401,467.4700390599863,0.007574882744994474,7601649234.326172,0.08709815269517308,1.5220537006270352,4.791712612443348,0.4365157576417573,0.8847505273778384,508.2004893341745,473.3542805632864,67.33309369757967,10.30221807115015,10.978479983601977,5.912776607352981
2025-07-17,501.6728265840105,509.3018910459136,501.6133044647972,507.6451416015625,17503100,0.0,0.0,MSFT,2025,7,17,Thursday,3,0.012024798401349734,0.01195307491420696,492.4470474243164,470.0484326171875,426.852099609375,491.66447869349463,469.045533277303,0.007750566355183888,8885363677.966309,1.190480070092425,15.498469091484978,7.688586581116397,5.972315017551978,0.9074142725063947,509.6002612410135,475.29383360761926,68.07908788696467,10.496894532782221,10.882162893438027,6.053085107106974
2025-07-18,510.4030974050004,510.5618634291492,503.4089756844231,506.0082092285156,21209700,0.0,0.0,MSFT,2025,7,18,Friday,4,-0.0032245603058123073,-0.0032297704035930386,493.9257354736328,471.5868249511719,427.91154052734373,493.0305482682585,470.4950499812721,0.007885032327142716,10732282315.274048,-0.8610622072689833,21.176820106152626,7.152887744726058,-4.394888176484756,0.9012637001565307,510.35021620796823,477.5012547392974,67.8380566675662,10.399214596521176,10.785573234054658,6.119698209033032
2025-07-21,502.69469811942383,508.03210080948105,501.54388660874696,506.0181579589844,14066800,0.0,0.0,MSFT,2025,7,21,Monday,0,1.9661203686682782e-05,1.9661010407750972e-05,495.54579772949216,473.12462341308594,429.03148651123047,494.267463476899,471.8881130392216,0.007637968089016992,7118056224.377441,0.6611288823999086,-33.67751547640938,6.488214200734092,3.3234598395605417,0.9013010812894013,509.78187728835866,481.3097181706257,66.60534351329977,10.204968794798333,10.669452346203395,6.198356785624169
2025-07-22,506.92095727911294,507.1491456054249,501.26611328125,501.26611328125,13868600,0.0,0.0,MSFT,2025,7,22,Tuesday,1,-0.009391055642947066,-0.009435429636930838,496.5016616821289,474.4719207763672,430.08579010009765,494.9340015535039,473.04019148008547,0.0073187460714524795,6951859218.652344,-1.1155277596363722,-1.408991383967928,5.883032324174906,-5.65484399786294,0.8834458570410173,509.46016368113334,483.54315968312443,67.61726890969874,9.557405485312472,10.44704297402521,6.117576813931318
2025-07-23,502.7343595827018,502.7740510878013,496.7323137246232,501.861328125,16396600,0.0,0.0,MSFT,2025,7,23,Wednesday,2,0.0011874228637833717,0.0011867184348362016,497.2834167480469,475.82003112792967,431.2173446655273,495.59374694126547,474.17043213282716,0.007158473226959815,8228819452.734375,-0.1736566122964978,18.22822779516318,6.041737363178072,-0.8730314577018135,0.885682303714366,509.496884893053,485.06994860304076,69.88682269109013,8.988620538233079,10.155358486866785,6.208990083700968
2025-07-24,504.7383694588984,509.5995345886751,503.28001689239056,506.8316650390625,16107000,0.0,0.0,MSFT,2025,7,24,Thursday,3,0.009903805365183427,0.009855084104650864,498.20654296875,477.0589996337891,432.3544369506836,496.6640248553413,475.4512647958168,0.007373869514893591,8163537628.78418,0.4147288391029651,-1.7662198260614992,6.319517696284549,2.093295580164124,0.9043577342309239,510.3739135349737,486.0391724025263,67.48970457860263,8.837050996905361,9.8916969888745,6.1211201966042825
2025-07-25,508.4090573683804,514.1829458042694,506.3157919577708,509.6392822265625,19125700,0.0,0.0,MSFT,2025,7,25,Friday,4,0.005539545733164841,0.005524258878535701,499.01310272216796,478.3564971923828,433.60377716064454,497.8997636526005,476.79197136172843,0.0071472786870324274,9747208020.080566,0.2419754015693552,18.74154094493077,7.8671538464985815,1.2302248581821118,0.9149070109920023,511.9813601068006,486.0448453375353,72.1284118879588,8.841562260145452,9.68167004312869,6.427243021647866
2025-07-28,510.0063088656235,510.91900158393673,506.07766717141,508.4388122558594,14308000,0.0,0.0,MSFT,2025,7,28,Monday,0,-0.0023555287289833693,-0.002358307351053568,499.83453979492185,479.5547265625,434.8399249267578,498.90348256719653,478.033023945812,0.007125485094125838,7274742525.756836,-0.30734847442389945,-25.189666260581312,4.841334412526749,-1.5674966097641345,0.9103963925142791,513.0145960195727,486.65448357027105,71.90935319337474,8.648574195104857,9.475050873523925,6.4832228887851215
2025-07-29,511.4448362580723,513.5182406496896,507.5062640761688,508.5082702636719,16469200,0.0,0.0,MSFT,2025,7,29,Tuesday,1,0.00013661035730994087,0.00013660102696481688,500.58653411865237,480.7341064453125,435.95387603759764,499.81822425257513,479.2281316445516,0.007126459985364413,8374724404.626465,-0.5741706213881225,15.104836455129988,6.011976573520769,-2.936565994400439,0.910657372448064,513.9521355964339,487.22093264087084,65.3975363941768,8.40435427929907,9.260911554678954,6.192683637829747
2025-07-30,511.08764202727673,511.86149016920456,505.4030674134904,509.1729431152344,26380400,0.0,0.0,MSFT,2025,7,30,Wednesday,2,0.0013071033263978293,0.001306249810519561,501.63764038085935,481.90416076660154,437.11537109375,500.70914985854273,480.4024379767352,0.0065145431806294795,13432185908.557129,-0.3746322068065513,60.18021518956598,6.458422755714139,-1.914698912042354,0.9131547990551976,514.1656685953234,489.1096121663953,70.95495455990527,8.170260108016976,9.042781265346559,6.179928915401697
2025-07-31,550.8301860551579,551.0484742016899,527.6851029610986,529.2723999023438,51617300,0.0,0.0,MSFT,2025,7,31,Thursday,3,0.03947471494486021,0.03871550377272254,503.7413360595703,483.38493286132814,438.51331207275393,503.42945938652383,482.3189070718571,0.010509341338694711,27319612247.479248,-3.9136900443316414,95.66534245121379,23.36337124059139,-21.557786152814174,0.9886760393932927,519.7163140983035,487.766358020837,82.46544989589634,9.497120086661994,9.133649029609646,8.658701269468569
2025-08-01,530.7605684534492,531.5542170062565,516.7326017006552,519.9568481445312,28977600,0.0,0.0,MSFT,2025,8,1,Friday,4,-0.017600675492489892,-0.017757409183642305,504.99482421875,484.69328247070314,439.9483166503906,505.00349641109597,483.7949047609816,0.011201552956914745,15067101562.792969,-2.035516756717298,-43.86068236812076,14.821615305601313,-10.803720308917946,0.9536739977642412,521.9487559422943,488.0408924952058,68.97607685166784,9.685332521311466,9.24398572795001,9.509052008128359
2025-08-04,524.0837934579807,533.9846885103634,523.944888342453,531.3953857421875,25349000,0.0,0.0,MSFT,2025,8,4,Monday,0,0.02199901326134035,0.02176052628333657,506.875798034668,486.3415161132813,441.49483459472657,507.51700968072373,485.6615902896563,0.011944482873690475,13470341633.17871,1.3951189438551082,-12.522086025067637,10.039800167910357,7.3115922842067675,0.9966528979493925,526.6943667007343,487.0572293686016,73.18811875504117,10.634894179937419,9.522167418347493,10.12058940258552
2025-08-05,532.9231983823397,533.0422426180032,523.0619638515897,523.5679321289062,19171600,0.0,0.0,MSFT,2025,8,5,Tuesday,1,-0.014729999212072298,-0.014839562896955177,508.41996307373046,487.787763671875,442.9351531982422,509.04566896150305,487.14811349903863,0.012583958772359023,10037634967.60254,-1.755462378412288,-24.369403132273458,9.980278766413562,-9.355266253433456,0.9672422023358163,528.3948611062177,488.44506504124314,65.37016605747874,10.633245115067155,9.744382957691426,10.491201270726249
2025-08-06,526.6930052823053,527.4866537198485,519.8774501718309,520.7802124023438,21355700,0.0,0.0,MSFT,2025,8,6,Wednesday,2,-0.00532446613990889,-0.005338691627633824,509.4829696655273,489.2711151123047,444.39215606689453,510.1632445272974,488.4670193383839,0.012451917039903273,11121625982.000732,-1.1226260498356768,11.39237205032444,7.609203548017604,-5.9127928799615574,0.9567676878404794,529.7246765507342,489.2412627803205,59.63328994275666,10.28839432975849,9.85318523210484,10.485531054076334
2025-08-07,522.6254396329194,523.9052559727172,513.4487398823029,516.7127075195312,16079100,0.0,0.0,MSFT,2025,8,7,Thursday,3,-0.007810405975390733,-0.007841066950261004,510.44329833984375,490.4645819091797,445.7115377807617,510.78700290751016,489.57469338470344,0.012578811856148973,8308275295.477295,-1.1313517607449726,-24.708157541078023,10.456516090414311,-5.912732113388188,0.9414845377989187,530.1066851453343,490.77991153435323,57.5804465475487,9.576492107542947,9.797846607192461,10.721504507339782
2025-08-08,518.4588193359411,520.5024931820143,515.2940949258492,517.9032592773438,15531000,0.0,0.0,MSFT,2025,8,8,Friday,4,0.0023040884044205345,0.0023014380630326965,511.37188415527345,491.74793212890626,447.041438293457,511.4647416093991,490.68561753735605,0.012572809227095572,8043555519.836426,-0.10715606290755604,-3.4087728790790583,5.208398256165083,-0.5555600585973934,0.9459578898098229,530.5744946443423,492.1692736662046,58.278078971969165,9.004572932840006,9.639191872321971,10.630089082727709
2025-08-11,518.1611446296885,523.4092640243366,515.6015722772428,517.6353759765625,20194400,0.0,0.0,MSFT,2025,8,11,Monday,0,-0.0005172458291825555,-0.0005173796469529041,512.3019577026367,492.9997332763672,448.4199554443359,512.0524210729384,491.74247080948174,0.01257199732148672,10453335836.621094,-0.10146817424948247,30.02639881527267,7.807691747093827,-0.5257686531259651,0.944951351207554,530.7765265695555,493.82738883571807,62.16097464094395,8.432502285556438,9.397853954968864,10.767564755793346
2025-08-12,519.5996565820958,526.7723446368122,518.5579891899393,525.046142578125,18667000,0.0,0.0,MSFT,2025,8,12,Tuesday,1,0.014316576774880296,0.014215062335260138,513.4636764526367,494.36641662597657,449.82999908447266,513.2899183591466,493.0484971533501,0.012855160036649356,9801036343.50586,1.0482081593078694,-7.5634829457671415,8.2143554468729,5.446485996029196,0.9727963965505242,532.0822828824715,494.8450700228019,65.64047897268412,8.47937415934149,9.21415799584339,10.988652705584181
2025-08-13,527.8933740196283,528.478725311786,515.2543395813665,516.4547729492188,19619200,0.0,0.0,MSFT,2025,8,13,Wednesday,2,-0.016363075417943684,-0.016498429102691267,514.2057479858398,495.5293267822266,451.16383361816406,513.5913330820106,493.9663903218156,0.013513198298528907,10132429481.445312,-2.166839296222004,5.100980339636796,13.224385730419499,-11.438601070409504,0.9405153803295203,532.0004972750411,496.4109986966386,56.189368410804626,7.734114669438725,8.918149330562457,11.38052265320878
2025-08-14,518.4190436500928,521.7821945996749,516.0182375574066,518.3396606445312,20269100,0.0,0.0,MSFT,2025,8,14,Thursday,3,0.0036496665226828373,0.0036430226501918397,514.7404739379883,496.7100946044922,452.4727474975586,514.0435547546316,494.92220484427503,0.013299420775579246,10506278415.570068,-0.01531251726453683,3.3125713586690697,5.763957042268316,-0.07938300556156719,0.9475976143498601,532.3468799290115,497.13406794696516,55.66310809672657,7.212445259375272,8.577008516325021,11.230294310049475
2025-08-15,518.627406652342,521.9309749680182,514.9666450837208,516.0479736328125,25213300,0.0,0.0,MSFT,2025,8,15,Friday,4,-0.0044212071460423275,-0.004431009585436618,515.2424621582031,497.8271710205078,453.74072204589845,514.2344517906489,495.7506663653941,0.013322695205898934,13011272373.596191,-0.49735763795810434,24.392794944028108,6.964329884297399,-2.5794330195294606,0.9389868818596816,532.3664591194051,498.1184651970011,54.88345875411741,6.538724162130052,8.169351645486028,11.38193684374738
2025-08-18,517.4568516493948,518.6770855269226,509.94683045407294,513.0023803710938,23760600,0.0,0.0,MSFT,2025,8,18,Monday,0,-0.005901763823000339,-0.005919248056930784,515.5916732788086,498.8077392578125,454.9576434326172,514.1171116554532,496.4272041695392,0.013412669543332235,12189244359.04541,-0.8608391722135739,-5.7616416732438775,8.730255072849673,-4.454471278301071,0.9275434392270498,532.2007370819036,498.98260947571356,52.778133070730966,5.693411313927584,7.674163579174339,11.576099593699443
2025-08-19,510.9189744125155,511.0776798784135,504.5200741760794,505.73040771484375,21481000,0.0,0.0,MSFT,2025,8,19,Tuesday,1,-0.014175319519939888,-0.014276749033120633,515.8148880004883,499.58929626464845,456.1532391357422,513.3183779468237,496.7920356811198,0.01364409828209854,10863594888.122559,-1.0155361138501249,-9.594033820694758,6.557605702334115,-5.188566697671774,0.9002198950874427,531.7183212280552,499.91145477292133,48.03263312361806,4.3861466048495,7.016560184309372,11.720662696506603
2025-08-20,505.8296325155463,506.9506829011106,500.4426687285887,501.7125244140625,27723000,0.0,0.0,MSFT,2025,8,20,Wednesday,2,-0.007944713704157391,-0.007976441097175855,515.8074478149414,500.24347045898435,457.3026156616211,512.2130585627513,496.98499602358817,0.01377316791863964,13908976314.331055,-0.8139317740261576,29.058237512220096,6.508014172521882,-4.11710810148378,0.8851231920460287,531.7384824951212,499.87641313476166,30.702897764132615,2.9914368788162164,6.211535523210741,9.194411488368482
2025-08-21,500.5200628741361,504.435269171935,499.5561662916726,501.0665893554688,18443300,0.83,0.0,MSFT,2025,8,21,Thursday,3,-0.001287460502103377,-0.0012882899914085303,515.5191940307617,500.92103576660156,458.56218505859374,511.1514900668196,497.1450585071913,0.013578769690905296,9241321427.459719,0.10919172314380098,-33.472928615229236,4.879102880262394,0.5465264813327053,0.8826961703946705,532.3189828152155,498.7194052463079,34.94554093282801,1.813097551707699,5.3318479289101335,8.484232029415702
2025-08-22,501.0765850227361,507.5158151187978,499.2481684011306,504.037841796875,24324200,0.0,0.0,MSFT,2025,8,22,Friday,4,0.005929855441425769,0.005912343045196848,515.2391220092774,501.6242962646484,459.885234375,510.47399975539633,497.41536373423776,0.013588161486923381,12260317271.435547,0.5909788768127234,31.88637608237137,8.267646717667162,2.961256774138917,0.8938602865252367,532.6280814210165,497.8501625975382,24.796108861898276,1.106258130618528,4.4867299692518126,8.072789625975345
2025-08-25,503.44159720621536,504.9917771303553,500.9473838488724,501.0865173339844,21638600,0.0,0.0,MSFT,2025,8,25,Monday,0,-0.0058553628679332,-0.005872572717918165,514.8715072631836,502.1445202636719,461.1114334106445,509.57995381049994,497.55933054207094,0.013636230782653826,10842810713.983154,-0.46779604333455993,-11.040856431043977,4.044393281482883,-2.355079872230988,0.8827710473264636,533.1537089276819,496.58930559868537,27.243841818241293,0.30442634063865626,3.650269243529181,7.648797805623153
2025-08-26,501.1858695359189,501.801993130018,495.3727099158942,498.8804931640625,30835700,0.0,0.0,MSFT,2025,8,26,Tuesday,1,-0.004402481594713348,-0.004412201053792637,514.3901184082031,502.69820495605467,462.3160668945313,508.56095755845826,497.6111408409726,0.013660364487231885,15383329223.059082,-0.4599843116070143,42.50321185289252,6.429283214123814,-2.3053763718564255,0.8744821824435496,533.8470711976651,494.9331656187411,27.56849079558222,-0.5032378313408685,2.819567828555171,7.5645177817735965
2025-08-27,498.8407132226862,504.0974296280705,496.7539232974875,503.5508728027344,17277900,0.0,0.0,MSFT,2025,8,27,Wednesday,2,0.009361720297081266,0.009318170980313867,514.1090148925781,503.2623583984375,463.65682495117187,508.08380662934167,497.84407150613976,0.01384533428951209,8700301625.198364,0.9442211622260941,-43.96786841226241,7.343506330582954,4.710159580048185,0.8920305603374483,534.0400103245659,494.1780194605904,36.68302545585687,-0.7577223501049275,2.1041097928231514,7.342159941785643
2025-08-28,503.8986776721373,507.8735040841052,502.3186878124423,506.4326477050781,18015600,0.0,0.0,MSFT,2025,8,28,Thursday,3,0.005722907173815406,0.0057065935518584646,512.9670272827149,503.9059735107422,465.1578079223633,507.9265533984594,498.18087841590204,0.010332186326793781,9123688007.995605,0.5028729276780444,4.26961609917873,5.554816271662901,2.533970032940829,0.9028584756042815,531.8284465743099,494.1056079911199,38.77822766760748,-0.7185846178942938,1.5395709106796622,7.3669040857497725
